4247297518048878	3114838373708618
2029831941510862	2815749335717021
1537913761417982	2155417141447317
3462813119063283	589248619306545
2533992547351072	246830443398844
4374072180096565	788229064335492
4231188065838672	3227776526890566
2343253731699424	3064210256511250
926503343070999	2345631348173300
4040815591603996	3606818620993286
2410144796928465	1931608764308009
897881666738479	2379786118154449
210421225312866	2946898325718792
70826713511015	3772895698748031
1808567293770673	1058561087402273
389879942913503	1442758782888702
3910634386383259	3723149286386626
2429006280925477	4452930777532682
3115897692936414	3802836861724794
2630638028845180	239464507975755
4467797424717430	4090920734450636
2312410820786820	3105290478092099
660464838628961	712449057198962
4134546421853383	1766661772762241
672390025085411	1485435135735878
2295851158147564	374878260783570
3441800231883978	3752486091451861
32967677540636	3415957867126968
3012241958282703	1806241960720871
385507267489695	2845968064181339
2353179335222033	3227205191049518
2310443371268556	4030796697342011
2326974351907142	3790850756428700
2169699429239838	3956282724393878
418989665295042	3899807705581829
3217861847667394	2334868617944176
3739884912343358	2493444818182116
4465305315773965	1106375739389474
2441522684552705	3897278423298489
2804609955173924	1553562252733044
3505018527776221	836573449670527
1987847346960439	2404538697679810
61130057740795	1448383205038696
4103915126597504	1714378048440646
1383766832566221	1297189760915616
2432422767115873	2498386473549862
2849509067390089	2182581916725175
1699553857087458	1584228754498033
1473883459471559	507633872907583
322287752777412	4428334998464175
4100847224992560	3555584870731197
2125377137519165	725110551660667
3590901149247262	894736435257064
3906071254913868	1030354603607138
610503477514194	1073542283681418
4155013100818991	3273670543949566
712077761961773	3651946989384541
2354496039635861	4225095979433665
1199422407640741	1923500994070099
4415036071074572	239089053262842
2156241092763779	4338177658738637
1211366951956193	1767975421345003
3191464652705447	3767149589163943
2910420136867104	3164053971804006
322187263929813	421203399094689
2220075616003738	714812412883602
32309328473008	3624538235173394
3686587941626769	3467934839834669
1061602577402825	2584163424591368
2141754758763518	313288632079698
4296286020497859	1687334210288357
1009341501930737	2985869702398850
543499358992113	263554959314242
2044696713863265	1098240700723215
666345601315793	2244043991817112
2214843372801392	1011306680997217
973390756022781	4426553189185442
2337429671417542	1918673698567819
3820695253559054	3296209826699703
3481781982390066	4075884596960874
3046140390777244	3533901942146462
3100080135054233	1230763123134007
3786170535230295	2359327211144887
2420172631424747	3485412260501045
3108162692012462	1828703545474224
3578175734437049	482765203050568
4389599939314987	1606438139031992
540543818181763	2556781297515230
1744336543794526	2387436093843230
3804106673973333	3745151274416894
559556117887266	657898872983228
181661221121485	3172684966277216
2821397838690416	2729254512741615
4291460847411198	569178622324355
860976559347844	3905764863875329
3345539369171440	298415438312502
1219216584482500	2308910266421680
1370479861865973	114065861799063
3770634651534113	1605309720001412
1513145998376509	2137405905549232
4451713680214408	2751140283158414
2260335323558024	4280788096533524
3938910432361094	2687634526598343
3269423613098404	4122521489189341
1315618427202185	1906971002717165
2765461834916732	3142780577360729
3681911687684313	1995782254674871
287688927807149	1466385535479707
786505286325393	3840550073405866
3837848610307220	3196007170204616
2670319068443209	3215421044504216
2101040963036267	700989732588211
2128274044230624	1087581616753046
3324152836281997	2428309860548434
3941576892117711	2595259909421080
1416451297753110	297742552546986
2148391427757332	4115677755031999
2425435005683922	356924244395515
1827800788759276	110040101523108
1077848892590847	2311190338828059
2943727428228848	2153541791251809
1366666974781386	2884413073636727
332079774316428	3123020619586188
1559612912021733	514727123232386
3837436708616213	70216403877604
2756110907729984	1786591039242842
209264070291382	4325244328029490
3687042428707755	1749870724527103
333290228981994	3448107366301100
1588724236280474	2499723423302642
801077399269331	1736318414344395
908565019787777	3526772493817891
3355780453029736	2806319444507884
249245105112281	2881040736969000
3847659624710634	199715662269086
2085508454065123	658491948900126
2952674582183131	2993507632155093
3910420000615486	586435370749652
1349596484561373	2039703135748396
2154791790695372	842293884029951
159762073270264	1733935901869238
2850656105597332	1723147703282349
378104713851480	1490948346650517
2653998968395626	4419824911060401
2534432962618537	2829887852640754
2770955678986675	1535046735244173
784581635113851	2770783171082907
865525158149350	849737464394193
1088550044507397	1903220019804955
1646616650468379	2270474385428622
3329534990113691	2545058754999084
1208429823249980	2781825973247028
199454364856549	1361457109755537
1644509739413010	2535811939302545
1123519269731612	4071240805857565
1842818837854817	994487216374228
649193552359385	2252267875776418
2726152606269626	1120350998377833
3130432075397432	923771674049479
1830208074687587	3637390694828307
4122153506292496	4361720206985195
3678104126999326	1140517437352431
1488315583475868	3516477261824182
721512344315847	3976847934492266
1625186019064659	3609282474423633
3092610598111798	3433025098971782
3834882374021505	1424042338092283
3261235654517166	2207769017252514
2342363051827887	1524618368286607
2081281504493283	1777171815287528
2143306174413139	2823735418298225
2145370671529906	2995482017696357
4391497367975873	2706009441321355
439863056698157	1243032705389152
2928520382378798	756861456440606
4058968897329479	3653897276929436
1116347677816740	3631035895788974
4455486143135659	2240159376242581
930696559793673	166625636986940
563146878134153	621646238853321
3630814877429611	248530101091218
614250439135275	3788413134046566
678791035587301	681651803000334
3196299902161736	4189533580378300
2571505998240512	397824663834511
1074651825717654	2878841971238113
2199370716035374	3938949322799140
1325049591180661	550185601189861
929737924849060	176876824976342
2331493663884122	261517692497057
2462629108559546	2596921391034532
3513934796930193	4207165741741698
2302214105484760	572729148801004
2611383856375016	3079703284221661
403472915187850	4370477732321531
359718944595545	2593685781607054
3905330766652772	1989844355538128
961361422737006	4480828174326680
4111836036106082	2418072503719127
1802838641429063	3509294152017348
2474993366794317	1679493893395043
145356227117164	3059494990659999
4228808103592386	227928291769068
2710017151635829	3534955323494909
3708455557444083	2200403589699200
3150701731505399	207724514394289
1306990215152812	1676326130656332
3877959834999262	4424528578032462
1251222047550342	2874641727329810
411480036971364	1637048651451929
3368632412955723	1831231563147418
2973531520938381	2566112874206528
1914752550022885	3753246493134702
518935165788070	1991488247382972
3330585732927750	1029494585376519
2792877973812521	206499486485663
4162557164570246	4405696282300673
545317505520178	1683143134905897
1948395805063321	457167344755095
4258958636068617	3331043621359101
3048162679861195	1938024362018176
3217401444759727	4110223925159611
3476125905998590	1154268847267218
627918187565162	2818621045047173
3844947010486971	3431977779457933
3068483238225518	2027118508405278
355204614110250	1111398032061452
2056747653395912	3788402111277787
814230642346798	2114790995344211
2860141574727418	2268469922502355
1588176091123392	1281366065608962
3316911924338035	1074708069896430
4317129045631766	3452122123299913
712185525008664	3512144250276459
3346384741271954	1561336195417265
2702178495040036	1368565910909447
223032441659330	3311497707988310
1201327660949273	2334641480060578
58676392179620	3775413292715417
4372468682524662	3591745155216081
2301886737721134	2495668305737205
2217915012020337	479725331865919
3621004076529249	1496762789691577
2879782324774431	4270824625480774
4291444132577001	1288985220763318
4100666821045593	1595812095241755
2657736915677400	3317858296858514
729637833371322	2001166734562848
899209062948701	176446783762410
1088867542665554	67282046739699
3027539770828076	2089110081083934
1317914329808867	4124781765562107
2447649495664230	2383629511551688
3993209790511610	2233830193616000
1354135966599166	1506373879241736
1992053570536705	4144662646352451
3821185022836664	4472302528911507
1485660946478257	2514322898779863
2897358437141968	4200816945400953
859836053921063	3578074581053315
1405684344008489	1185849966694825
1886816133178997	2246396580977165
617612927686071	188721827932507
2729076345391046	3728138451379104
1664752864592661	2743096667955532
1654758891199975	3661826867509301
2207339273646978	3226739174662383
865764394829905	4035414878933872
3372094229718920	3716167398259430
3589890447667991	3551945987283854
1103417173801785	3050241040858815
832576861522966	67096898592582
19692777559723	2132734282888961
1239978946755441	384756191191350
3127094243484473	1909544486768302
4368079738443383	454892476038917
901577799749822	1280139199831882
1290487083474196	4096124632888594
270976733528	3471326263992240
805347651164884	69649265149543
3754589745660154	3659306621312862
1115145002946611	1049626220848311
3607499553168992	4051590656193182
954502293849883	4464248718131323
1586948812297382	2436837396388463
704722470617542	4272902741786592
2294268507261203	2348925818348930
386317518852685	1553384813993825
294991762350545	3626699220926431
787783615228865	2855413922565240
1928129680238505	1603995426159071
3050564399210854	3096430902356390
2239552526378882	4270200421883622
1925586264733075	3986882607815861
1844562546854672	359253544093045
2028531988858328	1928157283581279
1918022514851130	964461703068896
1271024478702088	508988016316539
2249472094024728	2436770102835871
4496532014225819	897379655190063
4439384276835104	3920828730598172
1367415344926841	3713229969389485
2082729768647901	1046261852305160
1955992612445845	1957170205814646
3856023885857578	1491036904201569
1832795002208125	2888757749843008
1531944133486316	1629307264727964
2415521303215908	3028892050619846
1892943440088363	3131098220906220
4362574446755870	1673745139070858
4336639877085841	3769029061278893
